created_at,u_irrig,soil_frac,air_temp,humidity
2025-04-07 09:40:00,0.055960599548809845,0.7022233557758787,22.69888322,68.34877673
2025-04-07 09:50:00,0.0,0.7108586615352077,22.65280738,68.44093051
2025-04-07 10:00:00,0.0,0.7000974166056082,22.82165272,68.76454703
2025-04-07 10:10:00,0.0,0.687347099575491,22.95198288,68.61345409
2025-04-07 10:20:00,0.0,0.6753194760317182,22.95457605,68.26948653
2025-04-07 10:30:00,0.05575508374523735,0.6647654949455896,23.0,69.01080757
2025-04-07 10:40:00,0.05599562671650747,0.6717281117564623,23.0,69.80408863
2025-04-07 10:50:00,0.0,0.6795466104338255,22.93436572,70.26740481
2025-04-07 11:00:00,0.05675207059536458,0.6679832430286406,22.78471432,71.22840015
2025-04-07 11:10:00,0.0,0.6763318592845975,22.74827892,70.44161937
2025-04-07 11:20:00,0.05785970843464675,0.6640335080184881,22.6805597,71.13616144
2025-04-07 11:30:00,0.0,0.6733297020723037,22.53766728,70.92362947
2025-04-07 11:40:00,0.059290697619455636,0.661271494091104,22.74216743,71.37715236
2025-04-07 11:50:00,0.0,0.6713619933412113,22.39420813,72.11661169
2025-04-07 12:00:00,0.0,0.6632127734189679,22.41973621,71.61384929
2025-04-07 12:10:00,0.06195965637484173,0.6549251567583236,22.33366561,72.03072135
2025-04-07 12:20:00,0.06296527347366539,0.665109886264792,22.35951299,72.90908782
2025-04-07 12:30:00,0.06401779112378728,0.6757860652891339,22.05137899,73.17760318
2025-04-07 12:40:00,0.0,0.6854679170958455,22.11851979,72.67643125
2025-04-07 12:50:00,0.0,0.674491488916243,22.25103799,72.75097132
2025-04-07 13:00:00,0.06738273817092047,0.6664573587007022,22.17181226,72.98426112
2025-04-07 13:10:00,0.0,0.6773352037648993,21.98982441,73.60253233
2025-04-07 13:20:00,0.0,0.6711642074394297,22.0853726,72.89641888
2025-04-07 13:30:00,0.0,0.6636044206085525,22.38284454,72.71527214
2025-04-07 13:40:00,0.0,0.6578474210274695,22.25829892,72.03273036
2025-04-07 13:50:00,0.07320159255720551,0.6510983434493928,22.2779311,71.70034327
2025-04-07 14:00:00,0.07432212799507304,0.6606932362858227,21.96967096,71.51249128
2025-04-07 14:10:00,0.0,0.6733807596143623,22.1762367,70.64996135
2025-04-07 14:20:00,0.0,0.6636775834374933,21.88818356,71.10760051
2025-04-07 14:30:00,0.0,0.6566998585917001,21.82030191,71.61554647
2025-04-07 14:40:00,0.07838794821441845,0.6496130592240946,21.90733936,72.01656262
2025-04-07 14:50:00,0.0,0.6612016015336928,21.75570421,72.08397368
2025-04-07 15:00:00,0.0,0.6549678417081715,21.34941939,68.96227795
2025-04-07 15:10:00,0.0,0.647925387321635,21.2890718,68.43865435
2025-04-07 15:20:00,0.0,0.6440026839973706,21.290032,68.60522317
2025-04-07 15:30:00,0.08199446935923628,0.638074988988718,20.92427537,69.08335733
2025-04-07 15:40:00,0.0,0.6521972045281033,20.56762258,65.61899653
2025-04-07 15:50:00,0.0,0.6461091718767702,20.74611803,65.50845097
2025-04-07 16:00:00,0.0,0.6406150287788237,20.70845848,64.5366915
2025-04-07 16:10:00,0.0,0.6360591131448836,20.54544182,64.54262403
2025-04-07 16:20:00,0.0,0.6308778774874605,20.47273454,61.56645487
2025-04-07 16:30:00,0.0,0.6264330744788421,20.26715832,61.20733899
2025-04-07 16:40:00,0.0,0.6221599403748058,20.11797233,61.03742472
2025-04-07 16:50:00,0.0,0.6177328399030767,19.79500851,61.67091775
2025-04-07 17:00:00,0.08255865515256965,0.6160206486952238,19.84830621,62.14719064
2025-04-07 17:10:00,0.0,0.6308192490955509,19.60352314,63.6558549
2025-04-07 17:20:00,0.0,0.6275105280921521,19.49711692,63.83231239
2025-04-07 17:30:00,0.0,0.6232732734278287,19.55660058,63.45719852
2025-04-07 17:40:00,0.08020595878042563,0.6205136309174075,19.55286495,63.97319629
2025-04-07 17:50:00,0.0,0.6347530295888034,19.31868807,63.99955849
2025-04-07 18:00:00,0.0,0.6309101530516515,19.21363607,64.63020336
2025-04-07 18:10:00,0.0,0.6270703379575631,19.10355438,60.64161683
2025-04-07 18:20:00,0.07653612422682599,0.6232921770440515,19.37107854,57.59655797
2025-04-07 18:30:00,0.07546017584974449,0.6365198250445283,19.4417884,57.90184414
2025-04-07 18:40:00,0.0,0.6488755381915083,19.391771,58.76438019
2025-04-07 18:50:00,0.0,0.6417433581997412,19.22190085,58.6085531
2025-04-07 19:00:00,0.07197938390975059,0.6355603581963971,19.04473123,58.47848428
2025-04-07 19:10:00,0.0,0.6456735569372838,18.86486287,57.7951145
2025-04-07 19:20:00,0.0,0.6388121596387009,18.54190754,58.29436303
2025-04-07 19:30:00,0.0,0.6326474697342817,18.50469685,57.47245037
2025-04-07 19:40:00,0.06708685052103526,0.6270398552349445,18.19857933,58.07537101
2025-04-07 19:50:00,0.06588220615894656,0.6402014347259951,18.24701842,58.5966524
2025-04-07 20:00:00,0.06470418684500746,0.6500823566623698,18.0,58.14195034
2025-04-07 20:10:00,0.0,0.6593814971419468,18.0,57.8754082
2025-04-07 20:20:00,0.06246551817863714,0.652506118300616,18.0188912,57.27113307
2025-04-07 20:30:00,0.0,0.6624139321053183,18.0,57.40027423
2025-04-07 20:40:00,0.06044310399428531,0.6531827430071165,18.11581192,57.64083469
2025-04-07 20:50:00,0.0,0.6637075616570235,18.1690989,57.22986457
2025-04-07 21:00:00,0.058703182821746254,0.6540279904603861,18.15633623,56.62347844
2025-04-07 21:10:00,0.0579576543494905,0.6636249144267922,18.01919455,55.75167619
2025-04-07 21:20:00,0.0,0.6723812810655632,18.0,55.57623416
2025-04-07 21:30:00,0.05674703341961172,0.6616265430729116,18.00076154,55.79267721
2025-04-07 21:40:00,0.05629243414256637,0.6733337144016489,18.23923647,55.47172873
2025-04-07 21:50:00,0.0,0.6808108291913894,18.03170461,55.10131357
2025-04-07 22:00:00,0.0,0.6700420785932585,18.08371539,55.1334747
2025-04-07 22:10:00,0.0,0.6599773664205902,18.41105533,55.30188863
2025-04-07 22:20:00,0.05556359466826249,0.6491761839242955,18.59436481,55.0
2025-04-07 22:30:00,0.05566324841450709,0.6601855888962581,18.28142649,55.0
2025-04-07 22:40:00,0.055876238525731974,0.6684928259061564,18.22010643,55.0
2025-04-07 22:50:00,0.0,0.6774514226698105,18.0,55.75702498
2025-04-07 23:00:00,0.0,0.6676111747626827,18.0,55.0
2025-04-07 23:10:00,0.0,0.6588372890327964,18.16965423,55.23832412
2025-04-07 23:20:00,0.057820849691822336,0.6494727544860709,18.05869735,55.0
2025-04-07 23:30:00,0.0,0.6587848443324915,18.0,55.0
2025-04-07 23:40:00,0.0,0.6474850941008877,18.0,55.0
2025-04-07 23:50:00,0.060312420525032016,0.6420528040204916,18.26385891,55.0
2025-04-08 00:00:00,0.0,0.6531953022270955,18.31011769,55.0
2025-04-08 00:10:00,0.06237262049309482,0.6447446538394922,18.27756324,55.0
2025-04-08 00:20:00,0.0,0.6554740947479906,18.43479265,55.28870187
2025-04-08 00:30:00,0.06467551244496003,0.6484901626057842,18.33261531,55.0
2025-04-08 00:40:00,0.0,0.6580651888467635,18.33501727,55.0
2025-04-08 00:50:00,0.0,0.6491298140446983,18.0,55.0
2025-04-08 01:00:00,0.0,0.6415073901303515,18.03878819,55.0
2025-04-08 01:10:00,0.06969846916886266,0.6352362412573545,18.13936487,55.0
2025-04-08 01:20:00,0.07097970568224668,0.6470918566493594,18.0731641,55.0
2025-04-08 01:30:00,0.0,0.6582609339932837,18.38464983,55.0
2025-04-08 01:40:00,0.07349641294375427,0.6512791761663399,18.42267087,55.0
2025-04-08 01:50:00,0.07471012744707105,0.6641110273117499,18.50763162,55.06775951
2025-04-08 02:00:00,0.0,0.6757706958673679,18.39597573,55.0
2025-04-08 02:10:00,0.0,0.6687469360611331,18.59403566,55.0
2025-04-08 02:20:00,0.07804686071821683,0.6612938410923012,18.46249963,55.0
2025-04-08 02:30:00,0.07902484469384617,0.6729423158366667,18.39371299,55.07745057
2025-04-08 02:40:00,0.07992059142554794,0.6837211419651602,18.37226575,56.14081157
2025-04-08 02:50:00,0.08072598712896396,0.695239860224668,18.47712755,55.14190225
2025-04-08 03:00:00,0.08143366149854904,0.7053944080832166,18.74611418,55.0
2025-04-08 03:10:00,0.0,0.7149591541349978,18.87647993,56.02314562
2025-04-08 03:20:00,0.0,0.7059028363724904,19.04432481,56.31206035
2025-04-08 03:30:00,0.08290925296163083,0.6978629691069717,19.00994709,56.31155536
2025-04-08 03:40:00,0.0831695568755638,0.7084489035826678,19.21018699,56.04109439
2025-04-08 03:50:00,0.0833086892155376,0.7187798319911919,19.60527106,55.98021531
2025-04-08 04:00:00,0.08332498582420646,0.7269803303764867,19.78030189,55.74876608
2025-04-08 04:10:00,0.0,0.7344922293835522,19.61958798,55.95476601
2025-04-08 04:20:00,0.0,0.7232317539452571,19.73639317,55.70137656
2025-04-08 04:30:00,0.0,0.712982493068492,19.49949294,55.0
2025-04-08 04:40:00,0.08216672015289603,0.7026469482779021,19.94883915,55.0
2025-04-08 04:50:00,0.0,0.7125829421079364,20.30880862,55.63222541
2025-04-08 05:00:00,0.08088763652487137,0.7029463387513488,20.30987511,55.91123387
2025-04-08 05:10:00,0.08008913485724767,0.7109240264219763,20.45307704,56.45734207
2025-04-08 05:20:00,0.0,0.717484106917136,20.32618633,56.66239443
2025-04-08 05:30:00,0.07820844027444249,0.7076432132574942,20.40896978,56.76482445
2025-04-08 05:40:00,0.0771426632360918,0.7157904040039855,20.47818372,56.52537912
2025-04-08 05:50:00,0.07600556946615851,0.723910137793817,20.58637308,57.10922433
2025-04-08 06:00:00,0.0,0.7296991545768493,20.70802344,56.86655742
2025-04-08 06:10:00,0.0,0.7190140466531247,20.67950368,57.40512835
2025-04-08 06:20:00,0.07227070024321357,0.7073320426947158,20.89197505,58.33709798
2025-04-08 06:30:00,0.0,0.7151642351476909,20.99257308,58.29476032
2025-04-08 06:40:00,0.06962460284598174,0.7038809070690699,21.16727169,57.20322967
2025-04-08 06:50:00,0.0,0.7129187650680309,21.15603702,56.83303144
2025-04-08 07:00:00,0.0,0.701871699084848,21.10420038,57.97202855
2025-04-08 07:10:00,0.0656624476166582,0.6916619148285243,21.13580321,58.512952
2025-04-08 07:20:00,0.0,0.7002567194255443,21.46994371,60.34476326
2025-04-08 07:30:00,0.0,0.6877030852514885,21.65342937,61.44812458
2025-04-08 07:40:00,0.0,0.6772028374331454,21.53278146,61.80614322
2025-04-08 07:50:00,0.0,0.6673974119059446,21.51988949,63.02856487
2025-04-08 08:00:00,0.0,0.658698639000432,21.49481208,64.36534796
2025-04-08 08:10:00,0.05895242211257114,0.6511540589985636,21.41082356,65.13336605
2025-04-08 08:20:00,0.0,0.6610943861700628,21.91791209,64.81637052
2025-04-08 08:30:00,0.0,0.6502755379349199,21.92626738,64.8811894
2025-04-08 08:40:00,0.05677818558963163,0.6397375520524767,21.98741273,64.56738595
2025-04-08 08:50:00,0.05628377794534486,0.650458080354168,22.03292964,65.39768038
2025-04-08 09:00:00,0.0,0.6597744998758875,22.10420533,65.97321408
2025-04-08 09:10:00,0.0,0.648274632567371,22.12218636,67.30904283
2025-04-08 09:20:00,0.05556274035290394,0.6389845501537501,22.44901135,68.48678003
2025-04-08 09:30:00,0.055585568678986126,0.6495167636927629,22.28667349,69.19332014
2025-04-08 09:40:00,0.05574142499629808,0.6599126812546643,22.20180318,68.64181949
2025-04-08 09:50:00,0.0,0.6694861866172286,21.95367083,68.45865768
2025-04-08 10:00:00,0.056446752159477025,0.6603012441679585,21.78137402,67.73078864
2025-04-08 10:10:00,0.0,0.6707098714715056,21.73319742,69.06064383
2025-04-08 10:20:00,0.0,0.6595576020951138,21.54612853,69.68805241
2025-04-08 10:30:00,0.0,0.6510579120510295,21.33442058,70.37915587
2025-04-08 10:40:00,0.059322923610760914,0.6428336782508112,21.44408602,70.53284153
2025-04-08 10:50:00,0.06031051772173173,0.6526457213029301,21.38716985,70.2801006
2025-04-08 11:00:00,0.061388472544137214,0.6628765934789922,21.40370392,70.3643053
2025-04-08 11:10:00,0.0625465314791577,0.670503960649341,21.56220347,70.93190333
2025-04-08 11:20:00,0.06377359279736372,0.6807842110700473,21.39094927,70.80572341
2025-04-08 11:30:00,0.0,0.6919978028349799,21.666709,69.95569701
2025-04-08 11:40:00,0.06638671606865437,0.6819423247142393,21.51548692,70.32143278
2025-04-08 11:50:00,0.06774731639788242,0.6919167379675122,21.72979073,69.7511311
2025-04-08 12:00:00,0.0691262396455665,0.7019950242740989,21.70017576,69.62641035
2025-04-08 12:10:00,0.07050985499507806,0.7108285905231212,21.97107598,69.28370054
2025-04-08 12:20:00,0.0,0.7202026166394062,22.00023483,69.6661115
2025-04-08 12:30:00,0.0,0.7087435069620072,21.88137562,70.08168524
2025-04-08 12:40:00,0.0,0.6991459421903938,22.0244855,69.96002389
2025-04-08 12:50:00,0.0,0.6902420673844988,22.31401827,70.92971427
2025-04-08 13:00:00,0.0,0.6801080983476285,22.4705215,70.48098911
2025-04-08 13:10:00,0.0781485457703874,0.6722230824536524,22.07379346,70.96141273
2025-04-08 13:20:00,0.07919027803974027,0.6833094467181337,21.99984977,70.44384516
2025-04-08 13:30:00,0.0801346908261991,0.6923205026101172,21.51500659,70.03891272
2025-04-08 13:40:00,0.08097189509389847,0.7028355402124958,21.54737642,70.32694743
2025-04-08 13:50:00,0.08169303669722068,0.7115756257093205,21.28446135,70.03547496
2025-04-08 14:00:00,0.08229039473171541,0.7206739480027395,21.06816484,70.09867434
2025-04-08 14:10:00,0.08275746924568014,0.7311072740895344,21.01378931,69.86498643
2025-04-08 14:20:00,0.08308905727927904,0.7401343980309103,21.18291057,70.84313037
2025-04-08 14:30:00,0.08328131630429833,0.7497806536230874,21.48005318,70.51084308
2025-04-08 14:40:00,0.0,0.7584225697865494,21.42919593,70.23589441
2025-04-08 14:50:00,0.0,0.7494533528348916,21.03271124,69.95591649
2025-04-08 15:00:00,0.0,0.7400220623307484,21.04156382,67.18989812
2025-04-08 15:10:00,0.0,0.7306712902805055,20.82353071,67.96994837
2025-04-08 15:20:00,0.08211852013729669,0.7228734772219613,20.88487183,68.23790538
2025-04-08 15:30:00,0.08147478439237896,0.7323445423383531,20.62730848,67.53153884
2025-04-08 15:40:00,0.08070528521636747,0.7409026138963918,20.38381019,64.79664407
2025-04-08 15:50:00,0.07981763137810828,0.749153491360409,20.13377729,65.61060741
2025-04-08 16:00:00,0.0,0.7592451401252552,20.29152688,65.233254
2025-04-08 16:10:00,0.0777245952398342,0.7493265118358506,20.06828677,65.70394793
2025-04-08 16:20:00,0.0765404669655829,0.756688558764008,20.19474121,63.06650313
2025-04-08 16:30:00,0.07528048570750709,0.7649674240261537,20.13352896,63.76245865
2025-04-08 16:40:00,0.0,0.7700994622541774,20.53010455,64.43769183
2025-04-08 16:50:00,0.0,0.7565538624842715,20.69639715,63.95136803
2025-04-08 17:00:00,0.0,0.7437765779003529,20.72093652,63.99170635
2025-04-08 17:10:00,0.0,0.7328556235060468,20.50708885,63.77809345
2025-04-08 17:20:00,0.06832147409597028,0.7201638221572146,20.55287683,64.18229156
2025-04-08 17:30:00,0.0,0.7280175311120065,20.19991131,62.81254513
2025-04-08 17:40:00,0.06550535701602646,0.7165938630560751,20.23478486,62.83828083
2025-04-08 17:50:00,0.06415072880227062,0.7251888579923434,19.79416251,62.84627414
2025-04-08 18:00:00,0.0,0.7317713734984619,19.91080662,62.87451017
2025-04-08 18:10:00,0.0,0.7202326329459079,20.42412394,59.57459007
2025-04-08 18:20:00,0.06047434548880952,0.7083511697024728,20.25773027,57.01234934
2025-04-08 18:30:00,0.05942277675458014,0.7160626202849291,20.09899604,57.34633666
2025-04-08 18:40:00,0.0,0.721855469908961,19.92582955,58.7227958
2025-04-08 18:50:00,0.05765176686904958,0.7092100246469102,19.86734109,58.41943777
2025-04-08 19:00:00,0.056952251496540394,0.7155094918722038,19.73918564,59.09605818
2025-04-08 19:10:00,0.0,0.7218917343302604,19.6400169,59.33539568
2025-04-08 19:20:00,0.05596518719196758,0.7081466475646592,19.57478606,60.03045753
2025-04-08 19:30:00,0.055689293638888734,0.7147414562204278,19.40681423,59.41460992
2025-04-08 19:40:00,0.05556367122335154,0.7201058947646826,19.2745987,59.6216695
2025-04-08 19:50:00,0.055590176731933075,0.7269040104045734,19.03736084,59.20889869
2025-04-08 20:00:00,0.0,0.7332370467440766,19.17315967,58.80403512
2025-04-08 20:10:00,0.0560986618965345,0.7193514265592346,19.08402316,58.29175215
2025-04-08 20:20:00,0.0,0.7254021698644655,18.88319454,58.41103138
2025-04-08 20:30:00,0.0,0.7143175079907561,19.13059966,57.80266189
2025-04-08 20:40:00,0.0,0.702887225771998,19.26511375,58.13100944
2025-04-08 20:50:00,0.0,0.6927861441746337,18.952186,57.46735773
2025-04-08 21:00:00,0.059841971736970784,0.6815023272202828,19.00213864,57.41905009
2025-04-08 21:10:00,0.06095423549351887,0.6904028622532885,18.66991999,57.60592719
2025-04-08 21:20:00,0.062162579677416674,0.6991654143909188,18.63190368,57.11382582
2025-04-08 21:30:00,0.0,0.7065904588151224,18.60517792,56.94367127
2025-04-08 21:40:00,0.0,0.6960744058906804,18.43285655,56.77137559
2025-04-08 21:50:00,0.06622686193634371,0.6858890174920407,18.46854441,56.89287549
2025-04-08 22:00:00,0.06767791573330838,0.6950002535144243,18.33576554,56.44714664
2025-04-08 22:10:00,0.0,0.7032344341671013,18.27816769,57.08209281
2025-04-08 22:20:00,0.0,0.6942902408322007,18.51162797,56.87944376
2025-04-08 22:30:00,0.0,0.6845170561146484,18.51009748,56.39709223
2025-04-08 22:40:00,0.0,0.6763963612954363,18.37520987,55.58101196
2025-04-08 22:50:00,0.07492207287347888,0.6685784051426101,18.27748886,55.62234884
2025-04-08 23:00:00,0.0,0.6806717307261877,18.45184191,55.0580897
2025-04-08 23:10:00,0.0,0.6705785066647248,18.39519993,55.0542664
2025-04-08 23:20:00,0.07867024092449829,0.6632000244214722,18.53991216,55.0
2025-04-08 23:30:00,0.0,0.6753366949957943,18.42037029,55.05182121
2025-04-08 23:40:00,0.0,0.6670112394984901,18.19024562,55.0
2025-04-08 23:50:00,0.0,0.660389165814189,18.51316348,55.0
2025-04-09 00:00:00,0.08215656696279094,0.6541289980161747,18.48120636,55.0
2025-04-09 00:10:00,0.0,0.6677798971312103,18.55851732,55.0
2025-04-09 00:20:00,0.08305895121769306,0.6619080552441428,18.99060879,55.33025284
2025-04-09 00:30:00,0.0,0.6746504015305987,18.96398065,55.0
2025-04-09 00:40:00,0.08333136142070632,0.6671307362623786,18.6763085,55.0
2025-04-09 00:50:00,0.08322497675963564,0.6784010938022162,18.31586115,55.0
2025-04-09 01:00:00,0.0829572287776525,0.6890966639210677,18.0,55.0
2025-04-09 01:10:00,0.0,0.7001863242407367,18.28009955,55.0
2025-04-09 01:20:00,0.08195009783547173,0.6926312132453012,18.40883253,55.0
2025-04-09 01:30:00,0.0,0.7025820883149594,18.00760543,55.0
2025-04-09 01:40:00,0.08035342196252294,0.6923384696735098,18.27415372,55.0
2025-04-09 01:50:00,0.07935539070967215,0.7042609669546864,18.0,55.67209887
2025-04-09 02:00:00,0.07823893816566653,0.7141576447301271,18.24909003,55.0
2025-04-09 02:10:00,0.07701695810139056,0.7230944182584161,18.31216805,55.72230708
2025-04-09 02:20:00,0.0,0.7302247543005086,18.16273657,55.92459187
2025-04-09 02:30:00,0.0,0.7189852263421911,18.02664571,55.833925
2025-04-09 02:40:00,0.0728656472709881,0.7096454502284979,18.193848,55.297731
2025-04-09 02:50:00,0.0,0.7202543345449639,18.17937165,55.81330701
2025-04-09 03:00:00,0.0,0.7091554724616033,18.27851253,56.41409808
2025-04-09 03:10:00,0.06833622941485795,0.6980677443585006,18.1865921,56.68838165
2025-04-09 03:20:00,0.0,0.7063987190799125,18.32551684,57.22407886
2025-04-09 03:30:00,0.06534519266223912,0.6953700888417624,18.56125562,56.01077214
2025-04-09 03:40:00,0.06391277468915765,0.7056031855965358,18.58495577,55.66385529
2025-04-09 03:50:00,0.06254592255859351,0.7126779253997809,18.60522249,55.68902683
2025-04-09 04:00:00,0.0,0.7203664956126695,18.97394404,56.85665679
2025-04-09 04:10:00,0.0,0.7094181990722371,19.25124759,57.02165008
2025-04-09 04:20:00,0.05900190109808296,0.6975505523659336,19.59903745,57.49471119
2025-04-09 04:30:00,0.058055072883865154,0.705454252386271,19.33585216,57.28559121
2025-04-09 04:40:00,0.05724665417871023,0.7106307263657705,19.54747805,57.40260942
2025-04-09 04:50:00,0.0,0.7173757174867661,19.52645667,57.51107051
2025-04-09 05:00:00,0.0,0.7045004923627941,19.92083836,57.94427955
2025-04-09 05:10:00,0.0,0.6932401774800385,19.85861215,58.61607322
2025-04-09 05:20:00,0.0,0.6806590916877462,20.21371868,58.76870738
2025-04-09 05:30:00,0.0,0.6689279346855673,20.40922399,59.8044299
