created_at,water_input,soil_seed,air_temp,humidity,soil_moisture_sim
2025-04-06 21:30:00+05:00,40.58948312351007,68.80556271,18.34985682,55.71472099,65.42674749652173
2025-04-06 21:40:00+05:00,-59.134566791768044,69.19143246,18.46807706,56.81475768,66.25018543894102
2025-04-06 21:50:00+05:00,-58.808056084491035,69.12803909,18.51925591,57.2129143,65.3056586107182
2025-04-06 22:00:00+05:00,41.56744284477878,69.10858076,18.23178666,56.86639478,64.38978218257948
2025-04-06 22:10:00+05:00,-58.00992607586946,68.92945252,18.28266931,56.20974723,65.19169624816445
2025-04-06 22:20:00+05:00,-57.54229517163053,68.46906165,18.45533616,55.29435751,64.18872750892025
2025-04-06 22:30:00+05:00,42.967936060994916,68.85979024,18.15322879,55.0,63.2169521726718
2025-04-06 22:40:00+05:00,43.51811167519778,68.87513685,18.0,55.68372087,64.1646638614776
2025-04-06 22:50:00+05:00,44.10533159896318,69.13665675,18.59086289,56.11723905,65.03301481604322
2025-04-06 23:00:00+05:00,44.72646551932934,69.57531243,18.46268923,56.32001597,66.12094580894963
2025-04-06 23:10:00+05:00,45.37816827086439,69.43682199,18.3572632,55.47404439,67.09839672863266
2025-04-06 23:20:00+05:00,46.05689666354361,69.36511318,18.23636944,55.83401986,67.91678271689307
2025-04-06 23:30:00+05:00,-53.241072324502774,69.28613821,18.0,56.184692,68.84795831643531
2025-04-06 23:40:00+05:00,47.48037792662256,69.60346811,18.05546877,55.92304581,67.86980189517966
2025-04-06 23:50:00+05:00,48.217224339873134,69.61132212,18.0,56.11260182,68.97004388655903
2025-04-07 00:00:00+05:00,-51.0346741117837,69.21762629,18.0,55.82549079,69.9541663399791
2025-04-07 00:10:00+05:00,49.720446316853256,70.0,18.0,55.0,68.86252582110158
2025-04-07 00:20:00+05:00,-49.52172227761865,69.91874427,18.52367836,55.72281987,69.97770558770233
2025-04-07 00:30:00+05:00,-48.76553513678966,69.63836565,18.47171342,55.84758753,69.0322170371299
2025-04-07 00:40:00+05:00,51.98463006877945,69.25323752,18.71261984,55.81791338,68.27496052015388
2025-04-07 00:50:00+05:00,-47.275601390981834,70.0,18.66660439,55.0,69.41020018135842
2025-04-07 01:00:00+05:00,-46.55057561989649,70.0,18.78778763,55.04777095,68.54594314815834
2025-04-07 01:10:00+05:00,54.15541575794153,69.90776459,18.61014946,55.20378183,67.67848350792492
2025-04-07 01:20:00+05:00,-45.16183853301127,69.56819164,18.40591317,55.0,68.74051668269483
2025-04-07 01:30:00+05:00,-44.506443690926346,69.710004,18.31984795,55.46753221,67.9608005683726
2025-04-07 01:40:00+05:00,56.11762659481659,69.44366948,18.12967315,55.37393772,67.16716504203491
2025-04-07 01:50:00+05:00,56.70655511911631,69.79223789,18.0,55.0,68.39212648639237
2025-04-07 02:00:00+05:00,-42.743294477999854,70.0,18.0,55.32239007,69.5123031689836
2025-04-07 02:10:00+05:00,57.76464587694781,70.0,18.0,55.79678678,68.66661409388271
2025-04-07 02:20:00+05:00,58.227171350612906,69.82251244,18.0,57.10968142,70.04105780255072
2025-04-07 02:30:00+05:00,58.641325780698295,69.94403464,18.23777222,57.30395874,71.05345848986694
2025-04-07 02:40:00+05:00,59.00442202259155,69.92873265,18.36737602,57.1073564,72.03108453724089
2025-04-07 02:50:00+05:00,59.314060920241175,69.81147946,18.49794673,57.16326151,72.97838540246659
2025-04-07 03:00:00+05:00,59.568148762642835,69.81784769,18.70896707,56.9935048,73.87834612349069
2025-04-07 03:10:00+05:00,-40.23508690580638,69.69479602,18.42739426,57.65312385,74.64944560174581
2025-04-07 03:20:00+05:00,-40.09708324495488,69.58510794,18.60682777,57.65036149,73.83366717540179
2025-04-07 03:30:00+05:00,59.98107003641021,69.69398278,18.85949494,57.55414073,73.0279953648066
2025-04-07 03:40:00+05:00,-40.0013591544753,69.78282551,18.80132206,57.86168978,74.05263968118454
2025-04-07 03:50:00+05:00,59.955262785588445,70.0,18.95124048,58.23584621,73.01468988746993
2025-04-07 04:00:00+05:00,59.850941067466046,69.90560322,19.16363523,58.20208906,73.94470312469075
2025-04-07 04:10:00+05:00,-40.31394381784209,69.48452219,19.38475213,57.66435042,74.87448498979101
2025-04-07 04:20:00+05:00,59.46136527599895,69.38376614,19.7251499,57.5595292,73.785388877575
2025-04-07 04:30:00+05:00,-40.82199881586544,69.57909651,19.65077794,58.14547851,74.59279754539683
2025-04-07 04:40:00+05:00,58.83746909199087,69.55881042,19.73273435,58.38748676,73.71283772625318
2025-04-07 04:50:00+05:00,-41.55835919088394,69.54181887,19.78182327,58.9730852,74.50382167347851
2025-04-07 05:00:00+05:00,-42.00725334516026,69.72034376,19.85160883,59.47479553,73.5074040486832
2025-04-07 05:10:00+05:00,-42.506635029414475,69.65857987,20.05824355,59.28992092,72.6281420447834
2025-04-07 05:20:00+05:00,-43.05359071071363,69.44592255,20.33510044,59.63782227,71.5892845604178
2025-04-07 05:30:00+05:00,56.35511320809226,69.22631246,20.43757961,58.65979802,70.65321371021777
2025-04-07 05:40:00+05:00,-44.27698697367531,68.91898968,20.49807263,59.37267219,71.72439572267788
2025-04-07 05:50:00+05:00,55.05392822631923,68.70766869,20.82450276,59.38310273,70.80182624973223
2025-04-07 06:00:00+05:00,-45.64806010970563,68.78611149,21.14341158,59.0297363,71.62329682240541
2025-04-07 06:10:00+05:00,-46.37863283840765,68.87305345,21.22165071,59.53303644,70.58112687439534
2025-04-07 06:20:00+05:00,-47.13325812656462,68.48727302,21.29419683,60.17404752,69.60163509164659
2025-04-07 06:30:00+05:00,52.09278148263072,68.05796679,21.22001539,60.23522411,68.72895797454912
2025-04-07 06:40:00+05:00,-48.69563954067594,67.97630841,21.22328632,61.43410964,69.61858639098163
2025-04-07 06:50:00+05:00,-49.49351970316136,67.9534494,21.53202966,61.60546246,68.65056691313498
2025-04-07 07:00:00+05:00,49.70423831774295,68.03003752,21.85592754,61.71112227,67.68223150109498
2025-04-07 07:10:00+05:00,48.9027954634611,68.17894419,21.64131918,61.68369459,68.63565901180203
2025-04-07 07:20:00+05:00,48.10734326487626,68.19125159,21.66197768,62.26051181,69.48489618465757
2025-04-07 07:30:00+05:00,-52.67692979960949,68.63819858,21.85193146,62.3710009,70.36927736581394
2025-04-07 07:40:00+05:00,46.55512765570197,68.48229515,22.04339988,63.20714143,69.34281449260337
2025-04-07 07:50:00+05:00,45.80859570606263,68.34222352,21.65866194,63.28023363,70.09719732443226
2025-04-07 08:00:00+05:00,-54.91155105308758,68.75271696,21.85659202,63.74494612,70.72096533889956
2025-04-07 08:10:00+05:00,-55.60047739752009,68.77312688,21.89254553,64.02830776,69.52128283739553
2025-04-07 08:20:00+05:00,43.74647914414004,68.74792059,22.35145791,63.89955466,68.42173746292168
2025-04-07 08:30:00+05:00,-56.86622434902947,69.21485693,22.33360552,64.69542162,69.17613942444035
2025-04-07 08:40:00+05:00,42.56563214401862,68.89743113,22.28647357,65.42911919,67.97884359651405
2025-04-07 08:50:00+05:00,42.04600112323964,68.55778413,22.48447061,65.37248994,68.75012875369102
2025-04-07 09:00:00+05:00,41.578538531886565,68.08804814,22.76457496,66.03503638,69.54367903452815
2025-04-07 09:10:00+05:00,41.16657636730442,67.51780579,22.85761704,66.53819173,70.1396904823939
2025-04-07 09:20:00+05:00,-59.18690285038406,67.53069999,22.76510071,67.98105181,70.71181071357015
2025-04-07 09:30:00+05:00,40.520710450695894,67.42864485,22.68778967,68.39469641,69.52114792991688
2025-04-07 09:40:00+05:00,40.291631675143094,67.09416205,22.69888322,68.34877673,70.22233557758787
2025-04-07 09:50:00+05:00,-59.872336727286864,66.8884248,22.65280738,68.44093051,71.08586615352077
2025-04-07 10:00:00+05:00,-59.96982145207801,67.19537862,22.82165272,68.76454703,70.00974166056082
2025-04-07 10:10:00+05:00,-59.999891782665024,66.91135505,22.95198288,68.61345409,68.7347099575491
2025-04-07 10:20:00+05:00,-59.96207015150874,66.81284053,22.95457605,68.26948653,67.53194760317182
2025-04-07 10:30:00+05:00,40.14366029657089,66.74395376,23.0,69.01080757,66.47654949455895
2025-04-07 10:40:00+05:00,40.31685123588538,66.92876033,23.0,69.80408863,67.17281117564623
2025-04-07 10:50:00+05:00,-59.44341213682311,67.04936002,22.93436572,70.26740481,67.95466104338254
2025-04-07 11:00:00+05:00,40.8614908286625,66.63688909,22.78471432,71.22840015,66.79832430286406
2025-04-07 11:10:00+05:00,-58.77027857110703,66.79442038,22.74827892,70.44161937,67.63318592845975
2025-04-07 11:20:00+05:00,41.65899007294566,66.82657696,22.6805597,71.13616144,66.40335080184882
2025-04-07 11:30:00+05:00,-57.85343198960983,66.72845732,22.53766728,70.92362947,67.33297020723037
2025-04-07 11:40:00+05:00,42.68930228600806,66.39973153,22.74216743,71.37715236,66.1271494091104
2025-04-07 11:50:00+05:00,-56.71636613742537,66.25112987,22.39420813,72.11661169,67.13619933412113
2025-04-07 12:00:00+05:00,-56.07438117070616,66.06547437,22.41973621,71.61384929,66.32127734189679
2025-04-07 12:10:00+05:00,44.610952589886054,66.19198384,22.33366561,72.03072135,65.49251567583237
2025-04-07 12:20:00+05:00,45.33499690103908,66.09809319,22.35951299,72.90908782,66.51098862647919
2025-04-07 12:30:00+05:00,46.09280960912684,66.01137421,22.05137899,73.17760318,67.57860652891338
2025-04-07 12:40:00+05:00,-53.12082308904845,65.93173662,22.11851979,72.67643125,68.54679170958455
2025-04-07 12:50:00+05:00,-52.31135205704367,65.89695411,22.25103799,72.75097132,67.4491488916243
2025-04-07 13:00:00+05:00,48.51557148306274,65.44619498,22.17181226,72.98426112,66.64573587007023
2025-04-07 13:10:00+05:00,-50.6458654698199,65.27401869,21.98982441,73.60253233,67.73352037648993
2025-04-07 13:20:00+05:00,-49.80159749131228,65.25137711,22.0853726,72.89641888,67.11642074394297
2025-04-07 13:30:00+05:00,-48.95763917103828,65.55192824,22.38284454,72.71527214,66.36044206085525
2025-04-07 13:40:00+05:00,-48.12004247953503,65.27990195,22.25829892,72.03273036,65.78474210274695
2025-04-07 13:50:00+05:00,52.705146641187966,65.24107451,22.2779311,71.70034327,65.10983434493927
2025-04-07 14:00:00+05:00,53.51193215645259,65.61928498,21.96967096,71.51249128,66.06932362858227
2025-04-07 14:10:00+05:00,-45.70558802860107,66.03407603,22.1762367,70.64996135,67.33807596143623
2025-04-07 14:20:00+05:00,-44.95317820502454,66.20081396,21.88818356,71.10760051,66.36775834374933
2025-04-07 14:30:00+05:00,-44.23642149095529,66.44520636,21.82030191,71.61554647,65.66998585917001
2025-04-07 14:40:00+05:00,56.43932271438129,66.45669355,21.90733936,72.01656262,64.96130592240947
2025-04-07 14:50:00+05:00,-42.931039874057575,66.42161821,21.75570421,72.08397368,66.12016015336928
2025-04-07 15:00:00+05:00,-42.35229850711515,70.0,21.34941939,68.96227795,65.49678417081715
2025-04-07 15:10:00+05:00,-41.82889927558796,69.67179894,21.2890718,68.43865435,64.7925387321635
2025-04-07 15:20:00+05:00,-41.36490908932066,69.71003734,21.290032,68.60522317,64.40026839973706
2025-04-07 15:30:00+05:00,59.03601793865012,69.80045309,20.92427537,69.08335733,63.80749889887179
2025-04-07 15:40:00+05:00,-40.6293285840386,70.0,20.56762258,65.61899653,65.21972045281032
2025-04-07 15:50:00+05:00,-40.36368736853187,70.0,20.74611803,65.50845097,64.61091718767702
2025-04-07 16:00:00+05:00,-40.169300700866515,69.82688421,20.70845848,64.5366915,64.06150287788238
2025-04-07 16:10:00+05:00,-40.04789314777973,69.51336409,20.54544182,64.54262403,63.605911314488374
2025-04-07 16:20:00+05:00,-40.00065392278375,70.0,20.47273454,61.56645487,63.08778774874605
2025-04-07 16:30:00+05:00,-40.02822309853922,69.83594484,20.26715832,61.20733899,62.64330744788421
2025-04-07 16:40:00+05:00,-40.13068182511331,69.81100286,20.11797233,61.03742472,62.21599403748058
2025-04-07 16:50:00+05:00,-40.3075466855155,69.96632497,19.79500851,61.67091775,61.77328399030767
2025-04-07 17:00:00+05:00,59.44223170985015,69.69059432,19.84830621,62.14719064,61.60206486952237
2025-04-07 17:10:00+05:00,-40.87973418070524,69.85338745,19.60352314,63.6558549,63.081924909555084
2025-04-07 17:20:00+05:00,-41.27127608174343,69.91159271,19.49711692,63.83231239,62.751052809215224
2025-04-07 17:30:00+05:00,-41.729681505066104,69.82127887,19.55660058,63.45719852,62.32732734278287
2025-04-07 17:40:00+05:00,57.74829032190645,69.5227762,19.55286495,63.97319629,62.051363091740754
2025-04-07 17:50:00+05:00,-42.83361173321854,69.41715241,19.31868807,63.99955849,63.47530295888034
2025-04-07 18:00:00+05:00,-43.47115506067998,69.27868657,19.21363607,64.63020336,63.09101530516515
2025-04-07 18:10:00+05:00,-44.15965169319556,70.0,19.10355438,60.64161683,62.7070337957563
2025-04-07 18:20:00+05:00,55.10600944331471,70.0,19.37107854,57.59655797,62.32921770440515
2025-04-07 18:30:00+05:00,54.33132661181603,69.82001564,19.4417884,57.90184414,63.65198250445283
2025-04-07 18:40:00+05:00,-46.477854089764016,69.53469758,19.391771,58.76438019,64.88755381915084
2025-04-07 18:50:00+05:00,-47.315381256249786,69.76095643,19.22190085,58.6085531,64.17433581997412
2025-04-07 19:00:00+05:00,51.82515641502042,69.38565614,19.04473123,58.47848428,63.55603581963971
2025-04-07 19:10:00+05:00,-49.04961784813199,69.26486422,18.86486287,57.7951145,64.56735569372837
2025-04-07 19:20:00+05:00,-49.93291908244008,69.38296686,18.54190754,58.29436303,63.881215963870076
2025-04-07 19:30:00+05:00,-50.81785262772826,70.0,18.50469685,57.47245037,63.26474697342817
2025-04-07 19:40:00+05:00,48.30253237514539,70.0,18.19857933,58.07537101,62.70398552349445
2025-04-07 19:50:00+05:00,47.43518843444152,70.0,18.24701842,58.5966524,64.02014347259951
2025-04-07 20:00:00+05:00,46.58701452840537,69.89459915,18.0,58.14195034,65.00823566623698
2025-04-07 20:10:00+05:00,-54.23519926858524,70.0,18.0,57.8754082,65.93814971419468
2025-04-07 20:20:00+05:00,44.97517308861874,70.0,18.0188912,57.27113307,65.2506118300616
2025-04-07 20:30:00+05:00,-55.7754608125628,70.0,18.0,57.40027423,66.24139321053183
2025-04-07 20:40:00+05:00,43.519034875885424,69.76414985,18.11581192,57.64083469,65.31827430071165
2025-04-07 20:50:00+05:00,-57.135527424397374,70.0,18.1690989,57.22986457,66.37075616570235
2025-04-07 21:00:00+05:00,42.2662916316573,69.98664003,18.15633623,56.62347844,65.40279904603861
2025-04-07 21:10:00+05:00,41.72951113163316,69.94027462,18.01919455,55.75167619,66.36249144267921
2025-04-07 21:20:00+05:00,-58.741314386825536,69.9017411,18.0,55.57623416,67.23812810655632
2025-04-07 21:30:00+05:00,40.85786406212044,69.42108648,18.00076154,55.79267721,66.16265430729116
2025-04-07 21:40:00+05:00,40.530552582647786,69.48845436,18.23923647,55.47172873,67.3333714401649
2025-04-07 21:50:00+05:00,-59.72031890343049,69.66375481,18.03170461,55.10131357,68.08108291913894
2025-04-07 22:00:00+05:00,-59.89242559876667,69.51768625,18.08371539,55.1334747,67.00420785932585
2025-04-07 22:10:00+05:00,-59.98407211551025,69.18045889,18.41105533,55.30188863,65.99773664205902
2025-04-07 22:20:00+05:00,40.00578816114899,69.06307508,18.59436481,55.0,64.91761839242956
2025-04-07 22:30:00+05:00,40.0775388584451,69.035815,18.28142649,55.0,66.01855888962581
2025-04-07 22:40:00+05:00,40.23089173852702,68.93962704,18.22010643,55.0,66.84928259061564
2025-04-07 22:50:00+05:00,-59.53511669581656,68.74826645,18.0,55.75702498,67.74514226698105
2025-04-07 23:00:00+05:00,-59.22212300980991,68.91913607,18.0,55.0,66.76111747626827
2025-04-07 23:10:00+05:00,-58.83242900282227,68.83972604,18.16965423,55.23832412,65.88372890327963
2025-04-07 23:20:00+05:00,41.63101177811208,68.49075546,18.05869735,55.0,64.94727544860709
2025-04-07 23:30:00+05:00,-57.83538686027097,68.28141167,18.0,55.0,65.87848443324916
2025-04-07 23:40:00+05:00,-57.235819127029856,68.11070438,18.0,55.0,64.74850941008877
2025-04-07 23:50:00+05:00,43.42494277802305,68.20431533,18.26385891,55.0,64.20528040204915
2025-04-08 00:00:00+05:00,-55.858416098598404,68.23166051,18.31011769,55.0,65.31953022270956
2025-04-08 00:10:00+05:00,44.90828675502827,70.0,18.27756324,55.0,64.47446538394922
2025-04-08 00:20:00+05:00,-54.28122375906839,69.78268167,18.43479265,55.28870187,65.54740947479905
2025-04-08 00:30:00+05:00,46.56636896037122,69.50743964,18.33261531,55.0,64.84901626057842
2025-04-08 00:40:00+05:00,-52.555973456623285,69.6144704,18.33501727,55.0,65.80651888467635
2025-04-08 00:50:00+05:00,-51.65558740575296,70.0,18.0,55.0,64.91298140446983
2025-04-08 01:00:00+05:00,-50.74004718908911,70.0,18.03878819,55.0,64.15073901303515
2025-04-08 01:10:00+05:00,50.18289780158111,69.76903895,18.13936487,55.0,63.523624125735445
2025-04-08 01:20:00+05:00,51.10538809121761,69.84935481,18.0731641,55.0,64.70918566493594
2025-04-08 01:30:00+05:00,-47.980479216711984,69.62152699,18.38464983,55.0,65.82609339932837
2025-04-08 01:40:00+05:00,52.91741731950307,69.53864685,18.42267087,55.0,65.127917616634
2025-04-08 01:50:00+05:00,53.79129176189115,69.51042701,18.50763162,55.06775951,66.41110273117499
2025-04-08 02:00:00+05:00,-45.366480991981575,69.63809877,18.39597573,55.0,67.5770695867368
2025-04-08 02:10:00+05:00,-44.5632976584239,69.76113302,18.59403566,55.0,66.87469360611331
2025-04-08 02:20:00+05:00,56.19373971711612,70.0,18.46249963,55.0,66.12938410923012
2025-04-08 02:30:00+05:00,56.897888179569236,70.0,18.39371299,55.07745057,67.29423158366667
2025-04-08 02:40:00+05:00,57.54282582639452,70.0,18.37226575,56.14081157,68.37211419651602
2025-04-08 02:50:00+05:00,58.12271073285405,70.0,18.47712755,55.14190225,69.5239860224668
2025-04-08 03:00:00+05:00,58.63223627895531,69.92741764,18.74611418,55.0,70.53944080832166
2025-04-08 03:10:00+05:00,-40.933317659982166,70.0,18.87647993,56.02314562,71.49591541349977
2025-04-08 03:20:00+05:00,-40.57803816851444,70.0,19.04432481,56.31206035,70.59028363724904
2025-04-08 03:30:00+05:00,59.6946621323742,69.9392975,19.00994709,56.31155536,69.78629691069716
2025-04-08 03:40:00+05:00,59.882080950405935,69.56508737,19.21018699,56.04109439,70.84489035826678
2025-04-08 03:50:00+05:00,59.98225623518708,69.2421453,19.60527106,55.98021531,71.87798319911919
2025-04-08 04:00:00+05:00,59.99398979342865,69.1268257,19.78030189,55.74876608,72.69803303764867
2025-04-08 04:10:00+05:00,-40.08313568815814,68.99415186,19.61958798,55.95476601,73.44922293835522
2025-04-08 04:20:00+05:00,-40.248746451430804,68.97000682,19.73639317,55.70137656,72.3231753945257
2025-04-08 04:30:00+05:00,-40.50167448760084,68.90438586,19.49949294,55.0,71.2982493068492
2025-04-08 04:40:00+05:00,59.160038510085144,69.21193245,19.94883915,55.0,70.26469482779021
2025-04-08 04:50:00+05:00,-41.26086999466606,68.9342641,20.30880862,55.63222541,71.25829421079364
2025-04-08 05:00:00+05:00,58.23909829790738,69.02671574,20.30987511,55.91123387,70.29463387513488
2025-04-08 05:10:00+05:00,57.664177097218314,68.86675299,20.45307704,56.45734207,71.09240264219763
2025-04-08 05:20:00+05:00,-42.98069686878701,68.91332775,20.32618633,56.66239443,71.7484106917136
2025-04-08 05:30:00+05:00,56.310076997598586,69.08515078,20.40896978,56.76482445,70.76432132574942
2025-04-08 05:40:00+05:00,55.54271752998609,69.03574972,20.47818372,56.52537912,71.57904040039855
2025-04-08 05:50:00+05:00,54.72401001563413,69.0100658,20.58637308,57.10922433,72.3910137793817
